date,minimum,maximum,range,mean,std
2025-05-06,15.7422637939,19.3999176025,3.65765380859,18.8906052098,0.56960816078
2025-05-07,17.0305957794,20.3999176025,3.36932182312,19.8483299302,0.543933904487
2025-05-08,16.2621994019,21.3998661041,5.13766670227,20.4349259628,0.878185626882
2025-05-09,17.7198734283,21.599899292,3.88002586365,20.8772507065,0.661840613269
2025-05-10,17.7562198639,21.0999164581,3.34369659424,20.5096644068,0.556157900235
2025-05-11,16.7881793976,20.6999130249,3.91173362732,20.1323665022,0.607568750545
2025-05-12,16.3809394836,20.5999031067,4.21896362305,19.9860327258,0.663859044757
2025-05-13,16.8942375183,20.9999103546,4.1056728363,20.4341127361,0.636027375795
2025-05-14,17.0656013489,21.0999088287,4.03430747986,20.5218391828,0.629775335955
2025-05-15,16.4811630249,21.0998897552,4.61872673035,20.3790569364,0.733475067848
2025-05-16,21.1433982849,22.8490142822,1.70561599731,22.5389175708,0.233664430324
2025-05-17,22.7889404297,24.5999526978,1.81101226807,24.2827710111,0.332323205345
2025-05-18,19.8648395538,22.8999271393,3.03508758545,22.4030337363,0.500508436078
2025-05-19,18.2187690735,22.0999183655,3.88114929199,21.5794857821,0.597597960684
2025-05-20,20.2011871338,23.3738574982,3.17267036438,22.5666650994,0.456905812206
2025-05-21,22.3618335724,25.1092090607,2.74737548828,23.9028856008,0.439081421081
2025-05-22,21.9373531342,24.801990509,2.86463737488,23.6043356328,0.450178066134
2025-05-23,23.0964698792,25.5738296509,2.47735977173,24.5130474172,0.389621727322
2025-05-24,23.8096046448,26.4999275208,2.69032287598,25.9389833731,0.494659493848
2025-05-25,25.1724090576,26.8546009064,1.68219184875,25.5150202886,0.42388862425
2025-05-26,23.0000419617,25.0794906616,2.07944869995,23.472956868,0.532031655434
2025-05-27,24.9948577881,26.8984775543,1.90361976624,25.4813212529,0.46025778628
2025-05-28,28.30818367,30.5506858826,2.24250221252,29.4431385789,0.254521245636
2025-05-29,29.9253883362,33.8998947144,3.97450637817,33.1306972738,0.701403825779
2025-05-30,30.8444290161,32.8557662964,2.01133728027,32.3771257576,0.297291635226
2025-05-31,30.1147022247,31.8999328613,1.7852306366,31.2958744845,0.523000727744
2025-06-01,27.8034133911,30.4159584045,2.61254501343,29.1018160487,0.352559990859
2025-06-02,20.9256076813,22.1979999542,1.27239227295,21.5860996246,0.21485942978
2025-06-03,16.0042114258,21.4998893738,5.495677948,20.6702285603,0.88361008958
2025-06-04,19.6188812256,24.1998901367,4.58100891113,23.4567165726,0.748807482872
2025-06-05,21.4098033905,24.3290500641,2.91924667358,23.5124698417,0.424000555189
2025-06-06,22.8126602173,25.163105011,2.3504447937,24.1820329011,0.364224625
2025-06-07,25.2000331879,27.6602668762,2.46023368835,25.676208695,0.63840206047
2025-06-08,33.6250267029,35.6999549866,2.07492828369,35.4391774371,0.323513154519
2025-06-09,27.8798904419,31.1224536896,3.24256324768,29.7803159374,0.611289106553
2025-06-10,22.3388900757,24.599943161,2.26105308533,24.2217798175,0.390990470852
