date,minimum,maximum,range,mean,std
2025-04-23,4.37833,4.50329,0.124958,4.412469,0.029014
2025-04-24,4.87127,4.94208,0.07081,4.90672,0.012787
2025-04-25,2.10189,2.806329,0.704437,2.38872,0.184293
2025-04-26,4.293119,4.612709,0.319588,4.39446,0.080418
2025-04-27,4.964369,5.000329,0.035962,4.98041,0.00901
2025-04-28,5.40251,5.623229,0.220715,5.52319,0.057352
2025-04-29,4.019899,4.36355,0.343656,4.239699,0.08748
2025-04-30,1.269899,1.63697,0.367072,1.40319,0.09309
2025-05-01,3.901989,3.970109,0.068115,3.93174,0.009892
2025-05-02,2.4165,2.62448,0.207973,2.485069,0.050629
2025-05-05,2.03724,2.73354,0.6963,2.31428,0.18021
2025-05-07,3.931999,3.97932,0.04732,3.95599,0.009872
2025-05-10,3.208719,3.64696,0.438234,3.372849,0.110849
2025-05-14,3.57744,3.991139,0.413706,3.742209,0.106789
2025-05-15,4.546189,4.66293,0.116746,4.582499,0.026237
2025-05-16,4.45335,4.826089,0.37274,4.61531,0.096297
2025-05-17,5.173669,5.36148,0.187806,5.272759,0.048217
2025-05-18,2.751379,3.0961,0.344711,2.89346,0.090286
2025-05-19,3.344209,3.775629,0.431418,3.516259,0.110625
2025-05-20,4.840079,4.976039,0.135966,4.87957,0.031057
2025-05-21,4.675789,4.913249,0.237463,4.75002,0.06052
2025-05-22,4.982339,5.26622,0.283876,5.062769,0.072888
2025-05-23,5.555329,5.77823,0.2229,5.6251,0.056656
2025-05-24,5.94286,6.057509,0.114647,6.00505,0.027001
2025-05-25,5.104889,5.35022,0.245327,5.190279,0.063056
2025-05-26,4.87724,5.105639,0.228395,4.96459,0.049398
2025-05-27,5.429759,5.75186,0.322095,5.53138,0.083408
2025-05-28,5.83572,6.089869,0.254146,5.9196,0.058784
2025-05-29,6.642409,6.96949,0.327086,6.81996,0.081934
2025-05-30,5.926939,6.029379,0.102435,5.979179,0.020742
2025-05-31,6.175089,6.457699,0.282608,6.31251,0.068707
2025-06-01,3.84377,4.36599,0.522222,4.020549,0.135267
2025-06-02,4.27744,4.766809,0.489369,4.466119,0.126662
2025-06-03,3.405989,3.915669,0.509679,3.606879,0.131231
2025-07-06,6.040989,6.4271,0.386117,6.165969,0.100418
2025-07-07,5.88414,6.24418,0.36004,6.00282,0.091546
2025-07-08,7.14824,7.518509,0.370274,7.38909,0.093376
2025-07-09,6.11849,6.212709,0.094217,6.172679,0.021299
2025-07-10,4.96912,5.06883,0.09971,5.03164,0.024172
2025-07-11,2.66293,2.883379,0.220451,2.73762,0.055876
2025-07-12,3.75781,4.513949,0.756138,4.02746,0.193453
2025-07-13,5.053249,5.51091,0.457664,5.20764,0.116389
2025-07-14,5.877399,6.23318,0.355774,5.986209,0.08758
2025-07-15,6.711689,6.94282,0.231136,6.78528,0.049323
2025-07-16,6.304599,6.61773,0.313125,6.41797,0.073553
2025-07-18,5.007019,5.477069,0.470043,5.17175,0.120682
2025-07-19,5.098539,5.397339,0.298799,5.19418,0.077904
2025-07-20,4.438869,4.89904,0.460177,4.6156,0.117854
