date,minimum,maximum,range,mean,std
2025-04-23,4.648779,4.93296,0.28418,4.80986,0.076252
2025-04-24,4.71211,4.964789,0.252674,4.865489,0.066759
2025-04-25,3.62028,3.87085,0.250569,3.758379,0.064419
2025-04-26,4.792349,5.05944,0.267094,4.94359,0.070358
2025-04-27,4.916409,5.10053,0.184116,5.026609,0.049637
2025-04-28,5.065619,5.157639,0.092019,5.103099,0.024314
2025-04-29,2.57452,2.60644,0.031926,2.59042,0.006397
2025-04-30,3.159179,3.34029,0.181106,3.252029,0.048686
2025-05-01,3.99618,4.21752,0.221342,4.11183,0.059492
2025-05-02,2.89241,2.9974,0.10499,2.944109,0.028702
2025-05-05,3.078649,3.257159,0.178512,3.174789,0.048925
2025-05-07,3.30779,3.581259,0.273472,3.446239,0.075288
2025-05-10,3.905499,4.074759,0.169264,3.998229,0.04539
2025-05-14,4.045599,4.284339,0.238747,4.170289,0.066108
2025-05-15,4.53071,4.75668,0.225969,4.657289,0.062104
2025-05-16,4.68893,4.98356,0.294634,4.84453,0.078466
2025-05-17,4.94383,5.25182,0.307985,5.103429,0.081782
2025-05-18,3.572129,3.844609,0.27248,3.712389,0.073467
2025-05-19,4.452519,4.77637,0.323844,4.61875,0.087751
2025-05-20,4.835979,5.147459,0.311477,5.003839,0.084609
2025-05-21,4.854219,5.20616,0.351938,5.04789,0.096307
2025-05-22,5.31428,5.62018,0.305898,5.480879,0.082358
2025-05-23,5.6936,6.069129,0.375532,5.89924,0.101412
2025-05-24,5.639719,6.07802,0.438295,5.86811,0.117936
2025-05-25,5.214149,5.58533,0.371179,5.412099,0.100635
2025-05-26,5.110919,5.511769,0.400851,5.32346,0.109049
2025-05-27,5.39761,5.76089,0.363285,5.59029,0.098349
2025-05-28,5.671679,6.03371,0.362024,5.86693,0.096305
2025-05-29,5.905449,6.261209,0.355758,6.09634,0.094513
2025-05-30,5.758029,6.159699,0.401677,5.97064,0.107564
2025-05-31,5.5402,6.076079,0.535872,5.806739,0.14181
2025-06-01,5.187849,5.759049,0.571196,5.482279,0.154809
2025-06-02,4.5934,4.970099,0.376693,4.793139,0.102559
2025-06-03,4.350389,4.57976,0.229375,4.47659,0.061868
2025-07-06,5.978799,6.395639,0.416839,6.210599,0.106248
2025-07-07,5.782929,6.18576,0.402826,6.005869,0.103096
2025-07-08,5.57877,5.78758,0.208808,5.701729,0.052927
2025-07-09,4.728759,4.8171,0.088335,4.78173,0.018598
2025-07-10,4.40882,4.657279,0.248464,4.54231,0.06026
2025-07-11,2.69053,2.74826,0.057729,2.723449,0.013791
2025-07-12,3.79203,3.921139,0.129115,3.862659,0.031873
2025-07-13,4.578269,4.715489,0.137217,4.66202,0.029862
2025-07-14,5.911139,6.260829,0.349687,6.10401,0.08957
2025-07-15,6.22942,6.59812,0.368703,6.4352,0.095492
2025-07-16,6.01941,6.475039,0.455628,6.27215,0.119612
2025-07-18,4.604919,4.82028,0.215363,4.72523,0.054095
2025-07-19,5.33542,5.72273,0.387309,5.54718,0.09977
2025-07-20,4.77498,5.065499,0.290518,4.93091,0.077788
2025-07-21,5.629869,5.960929,0.331059,5.813539,0.084417
2025-07-22,5.510799,5.95515,0.444359,5.75357,0.114707
2025-07-23,5.189939,5.49097,0.301037,5.352849,0.082602
2025-07-25,7.87185,8.65054,0.778689,8.268899,0.211539
2025-07-26,6.07588,6.56045,0.484573,6.33437,0.127706
2025-07-28,5.843619,6.394969,0.551344,6.132709,0.142915
