date,minimum,maximum,range,mean,std
2025-04-23,2.580749,4.71989,2.139139,4.009379,0.460521
2025-04-24,2.426389,4.81887,2.392469,4.037419,0.515568
2025-04-25,2.191639,3.591029,1.399389,2.964169,0.298213
2025-04-26,3.0501,4.82248,1.772379,4.159639,0.372427
2025-04-27,3.410729,4.999859,1.58913,4.46646,0.340573
2025-04-28,4.630209,5.130189,0.49998,4.876669,0.093385
2025-04-29,2.09945,2.700409,0.60096,2.53186,0.136439
2025-04-30,2.117919,3.27008,1.15216,2.92065,0.262912
2025-05-01,2.86168,4.090929,1.229259,3.55871,0.254013
2025-05-02,2.297729,2.990679,0.692952,2.778049,0.153437
2025-05-05,2.18576,3.10627,0.920511,2.700979,0.191991
2025-05-07,2.09364,3.33115,1.237509,2.843509,0.257743
2025-05-10,2.82305,3.991859,1.16881,3.52094,0.242745
2025-05-14,2.95051,4.103169,1.15267,3.65719,0.240909
2025-05-15,3.23666,4.617829,1.38118,4.082039,0.289705
2025-05-16,2.713989,4.83265,2.118659,4.08123,0.448168
2025-05-17,2.86502,5.116769,2.251739,4.37122,0.485823
2025-05-18,2.447079,3.68068,1.2336,3.10962,0.254108
2025-05-19,2.970819,4.583839,1.613019,3.94092,0.336506
2025-05-20,3.015089,4.918829,1.90374,4.18554,0.399201
2025-05-21,2.82345,4.920279,2.096829,4.079229,0.43996
2025-05-22,3.23227,5.41997,2.1877,4.66131,0.466363
2025-05-23,3.19861,5.822889,2.624279,4.902279,0.558414
2025-05-24,2.98531,5.826449,2.84113,4.847,0.605116
2025-05-25,3.04847,5.33078,2.28231,4.474309,0.480293
2025-05-26,2.91803,5.233029,2.315,4.35254,0.488516
2025-05-27,3.140919,5.555369,2.414459,4.73253,0.518069
2025-05-28,3.07728,5.867889,2.79061,4.944389,0.602819
2025-05-29,3.274339,6.0784,2.804059,5.16124,0.604067
2025-05-30,3.067059,5.9401,2.873049,4.984749,0.618727
2025-05-31,2.797569,5.815149,3.01758,4.722519,0.641444
2025-06-01,2.650079,5.33396,2.68388,4.23647,0.556105
2025-06-02,2.74477,4.686369,1.941599,3.878609,0.401077
2025-06-03,2.8306,4.438799,1.608199,3.861929,0.340564
2025-07-06,3.19807,5.943819,2.745749,4.957029,0.58429
2025-07-07,3.0903,5.77575,2.68545,4.864379,0.582035
2025-07-08,3.145649,5.952899,2.80725,5.10375,0.62026
2025-07-09,3.341739,5.45612,2.114379,4.64829,0.433984
2025-07-10,2.816999,4.41328,1.596279,3.92616,0.364742
2025-07-11,2.034009,2.875289,0.841278,2.580699,0.179791
2025-07-12,2.729099,3.766599,1.03751,3.44196,0.227751
2025-07-13,2.70811,4.56531,1.8572,4.01977,0.417515
2025-07-14,3.662719,5.88422,2.221499,5.091499,0.474559
2025-07-15,3.47778,6.261549,2.78377,5.417359,0.624014
2025-07-16,3.076179,6.016689,2.94051,4.989419,0.631718
2025-07-18,2.709049,4.635389,1.926339,4.10092,0.442137
2025-07-19,2.98509,5.31127,2.326179,4.48323,0.497783
2025-07-20,2.993849,4.80973,1.815879,4.26593,0.408583
2025-07-21,3.362129,5.62861,2.266479,4.87404,0.493948
2025-07-22,2.885879,5.4663,2.58042,4.4965,0.545557
2025-07-23,3.37206,5.26371,1.891649,4.72379,0.436381
2025-07-25,5.299459,7.840899,2.54144,6.75297,0.519429
2025-07-26,3.210239,6.17222,2.96198,5.304619,0.686699
2025-07-28,3.009929,5.880159,2.870229,4.91766,0.629594
2025-07-29,4.06463,6.868209,2.80358,5.906579,0.612357
2025-07-30,4.02015,6.20309,2.18294,5.548369,0.502945
2025-07-31,2.835639,5.432199,2.59656,4.60288,0.577342
2025-08-01,2.73691,5.13074,2.39383,4.30979,0.521221
2025-08-02,2.66089,5.18236,2.52147,4.45064,0.584213
2025-08-03,2.92839,5.76588,2.83749,4.84166,0.627811
2025-08-04,2.811189,5.16624,2.35505,4.52217,0.553497
2025-08-05,2.74109,5.44497,2.70387,4.61277,0.612913
2025-08-06,2.238569,4.96184,2.723259,4.080679,0.600627
2025-08-07,2.67821,4.91729,2.239079,4.21501,0.503341
2025-08-08,2.57766,5.109479,2.53182,4.194499,0.544568
2025-08-09,2.409159,5.28375,2.874579,4.387199,0.657005
2025-08-10,2.64871,5.3028,2.654089,4.523479,0.609797
2025-08-11,2.94931,5.43203,2.482719,4.64027,0.555306
2025-08-12,4.63988,5.47377,0.833886,5.12971,0.163023
2025-08-13,3.07079,5.84989,2.779099,4.90847,0.603048
2025-08-18,2.633529,4.87859,2.245059,4.196559,0.504931
2025-08-19,2.83591,5.27228,2.436359,4.517049,0.54256
2025-08-20,2.85451,5.271949,2.417439,4.523069,0.540178
2025-08-21,2.835429,5.068709,2.233289,4.35297,0.494222
2025-08-22,2.46988,4.719989,2.250109,4.063089,0.510556
2025-08-23,2.25057,4.76068,2.510109,3.958719,0.552918
2025-08-24,2.77477,4.64187,1.86711,4.09735,0.424814
2025-08-25,2.801529,4.75429,1.952759,4.146959,0.434848
2025-08-26,2.83938,5.210519,2.371129,4.46714,0.527242
2025-08-28,2.80972,4.55318,1.743469,4.03833,0.394533
2025-08-29,2.4191,4.20898,1.78988,3.678879,0.406572
2025-08-30,2.31306,4.01515,1.70208,3.46702,0.375443
2025-08-31,2.5689,3.788889,1.21999,3.45296,0.281356
2025-09-01,2.62273,4.330349,1.70762,3.75546,0.370907
2025-09-02,2.188199,3.53267,1.34447,3.10309,0.296103
2025-09-03,2.444259,4.157,1.712739,3.602459,0.382517
2025-09-04,2.779779,4.366519,1.58674,3.837009,0.345593
2025-09-05,2.67422,4.749159,2.074949,4.05799,0.452504
2025-09-06,2.6085,3.953299,1.344799,3.568449,0.311666
