date,minimum,maximum,range,mean,std
2025-04-23,4.670849,4.855209,0.184362,4.76032,0.044584
2025-04-24,4.8681,5.181369,0.313273,5.028409,0.084302
2025-04-25,3.74421,4.03132,0.287104,3.85944,0.070521
2025-04-26,4.89548,5.005489,0.110004,4.941889,0.021561
2025-04-27,4.955389,5.442679,0.487293,5.22208,0.121933
2025-04-28,5.431039,5.606919,0.17588,5.48923,0.030476
2025-04-29,2.90456,3.09646,0.191897,2.996119,0.045865
2025-04-30,3.040649,3.446749,0.406103,3.287199,0.084789
2025-05-01,4.155379,4.272749,0.117374,4.199669,0.025675
2025-05-02,3.111419,3.47946,0.368039,3.27424,0.088472
2025-05-05,3.27865,3.616329,0.337677,3.43492,0.066224
2025-05-07,3.78062,4.384419,0.603805,3.99145,0.149225
2025-05-10,3.835289,4.31578,0.480493,4.04846,0.11264
2025-05-14,4.349609,4.720139,0.37053,4.496329,0.086506
2025-05-15,4.798799,5.15497,0.356171,4.942289,0.092447
2025-05-16,5.0773,5.314539,0.23724,5.187479,0.065172
2025-05-17,5.47024,6.053649,0.583416,5.689099,0.144973
2025-05-18,4.472949,5.174809,0.701857,4.73251,0.173479
2025-05-19,4.7564,4.96174,0.205332,4.864809,0.043184
2025-05-20,5.44889,5.82104,0.37215,5.609529,0.075447
2025-05-21,5.75297,6.114009,0.361037,5.929759,0.083477
2025-05-22,5.83291,6.232439,0.399529,6.01094,0.091889
2025-05-23,6.51418,6.911389,0.397201,6.68651,0.073163
2025-05-24,5.90147,6.379889,0.478415,6.114419,0.115001
2025-05-25,6.03517,6.622429,0.587258,6.272459,0.127495
2025-05-26,6.00809,6.63662,0.628524,6.26275,0.13488
2025-05-27,5.94253,6.606329,0.663797,6.219419,0.143317
2025-05-28,6.47336,7.26446,0.791095,6.829969,0.200936
2025-05-29,7.18306,7.84947,0.66641,7.50358,0.169817
2025-05-30,6.67141,7.70682,1.03541,7.1048,0.256237
2025-05-31,6.75254,7.849269,1.096729,7.29322,0.306466
2025-06-01,6.176799,6.54649,0.369695,6.31723,0.073205
2025-06-02,5.679319,6.1728,0.49347,5.905389,0.104125
2025-06-03,4.74687,5.09981,0.352934,4.863249,0.069343
2025-07-06,7.099709,7.536129,0.436421,7.289629,0.099336
2025-07-07,6.986839,7.51802,0.531186,7.22838,0.122088
2025-07-08,6.94817,7.51552,0.56735,7.22297,0.128624
2025-07-09,6.074649,6.766449,0.691797,6.378409,0.167638
2025-07-10,5.846199,6.518569,0.67237,6.122859,0.154795
2025-07-11,3.7207,4.09132,0.370617,3.87787,0.092567
2025-07-12,4.570819,5.156819,0.585996,4.848969,0.111171
2025-07-13,6.111869,6.542719,0.430851,6.288449,0.095684
2025-07-14,6.88922,7.35257,0.463346,7.094649,0.097948
2025-07-15,7.281,7.77397,0.492963,7.50256,0.12185
2025-07-16,7.48256,8.247449,0.764881,7.818349,0.178794
2025-07-18,5.900249,6.62649,0.726239,6.247149,0.192176
2025-07-19,6.405499,6.96224,0.556738,6.660459,0.136115
2025-07-20,5.171229,5.42004,0.248814,5.27153,0.042039
2025-07-21,6.6739,7.043019,0.36912,6.845799,0.09073
2025-07-22,7.021719,7.728119,0.706399,7.364389,0.152638
2025-07-23,5.58642,6.23181,0.64539,5.81357,0.130357
2025-07-25,7.56362,8.815099,1.251479,8.06159,0.276865
2025-07-26,7.247089,7.634089,0.387006,7.42213,0.0986
2025-07-28,6.955379,7.810239,0.854861,7.308829,0.195005
