date,minimum,maximum,range,mean,std
2025-04-23,3.98022,4.169799,0.189583,4.1027,0.037992
2025-04-24,4.520579,5.069519,0.548938,4.89018,0.104
2025-04-25,4.495049,5.039259,0.54421,4.76735,0.144773
2025-04-26,4.429379,4.68978,0.260396,4.60642,0.048363
2025-04-27,4.72587,4.93973,0.213856,4.838699,0.05333
2025-04-28,4.88062,5.169769,0.289151,5.073339,0.05868
2025-04-29,5.063389,5.46948,0.406091,5.274529,0.102572
2025-04-30,1.309739,1.60968,0.299944,1.48694,0.068243
2025-05-01,3.55427,4.32938,0.775113,4.093939,0.140983
2025-05-02,2.50006,2.71068,0.210626,2.52236,0.031997
2025-05-05,3.30973,3.47425,0.164527,3.37259,0.020778
2025-05-07,4.37158,4.55978,0.188191,4.478199,0.045473
2025-05-10,1.81061,2.83048,1.01986,2.041699,0.164489
2025-05-14,3.5924,3.92069,0.328285,3.66947,0.064762
2025-05-15,3.669239,4.109059,0.439821,3.823159,0.091729
2025-05-16,4.60364,4.740699,0.137064,4.656509,0.032041
2025-05-17,4.54576,4.8218,0.276042,4.604459,0.047546
2025-05-18,4.082829,4.27916,0.196334,4.1529,0.036652
2025-05-19,2.686209,3.11747,0.431253,2.93821,0.093356
2025-05-20,4.274799,4.484189,0.209389,4.34237,0.041193
2025-05-21,4.847229,5.014299,0.167067,4.89936,0.03514
2025-05-22,4.4594,4.601089,0.14169,4.507229,0.030848
2025-05-23,5.607359,6.05942,0.452059,5.84146,0.115422
2025-05-24,5.525269,6.05946,0.534193,5.86028,0.109249
2025-05-25,5.497759,6.249249,0.751492,5.97264,0.152305
2025-05-26,5.168079,5.629479,0.461394,5.43512,0.104491
2025-05-27,5.898429,6.379439,0.481011,6.174339,0.109548
2025-05-28,6.02404,6.989109,0.965079,6.65991,0.185843
2025-05-29,6.17182,7.069149,0.897333,6.75388,0.176227
2025-05-30,5.938469,6.95903,1.02056,6.59521,0.202012
2025-05-31,6.262949,7.55871,1.29576,7.07726,0.264723
2025-06-01,4.90322,6.26874,1.36552,5.800039,0.264349
2025-06-02,5.43273,5.969409,0.536683,5.748559,0.119099
2025-06-03,3.533279,3.71668,0.183403,3.623379,0.028587
2025-07-06,7.26864,8.768549,1.499909,8.228389,0.300947
2025-07-07,7.063489,8.268799,1.205309,7.821189,0.246606
2025-07-08,8.263279,9.33864,1.075359,8.827549,0.271138
2025-07-09,7.27819,8.788519,1.510329,8.23744,0.30465
2025-07-10,7.06575,8.11882,1.053069,7.681499,0.235131
2025-07-11,5.395299,6.09911,0.703814,5.76867,0.174303
2025-07-12,5.97931,6.81898,0.839675,6.44211,0.20049
2025-07-13,5.814579,6.629139,0.814554,6.30977,0.172932
2025-07-14,6.396049,7.45896,1.062909,7.07389,0.213462
2025-07-15,6.76278,7.569149,0.806366,7.250629,0.172773
2025-07-16,8.373789,10.497799,2.124039,9.68469,0.444774
2025-07-18,5.92602,6.649199,0.723188,6.356599,0.157357
2025-07-19,5.76758,6.129509,0.361934,5.95305,0.090972
2025-07-20,5.032149,5.789219,0.757071,5.50391,0.156267
2025-07-21,5.8526,6.7491,0.896507,6.418409,0.181621
2025-07-22,6.16585,7.158979,0.993131,6.7824,0.205632
2025-07-23,6.28142,6.839389,0.557973,6.61836,0.119326
2025-07-25,7.35335,8.418749,1.0654,7.95023,0.25038
2025-07-26,6.70822,8.038749,1.33053,7.57145,0.261016
2025-07-28,7.296649,7.98913,0.692472,7.664619,0.171454
