date,minimum,maximum,range,mean,std
2025-04-23,3.777559,3.959729,0.182171,3.863689,0.042385
2025-04-24,4.381949,4.65598,0.27404,4.476039,0.061811
2025-04-25,2.91945,3.46367,0.544223,3.19443,0.099318
2025-04-26,4.30067,4.556739,0.256063,4.380919,0.054878
2025-04-27,4.59906,4.678639,0.079575,4.63133,0.013349
2025-04-28,4.5664,4.7381,0.171701,4.629799,0.036891
2025-04-29,3.662039,4.341859,0.679817,3.97561,0.148258
2025-04-30,0.890649,0.947912,0.057262,0.914389,0.011276
2025-05-01,3.024679,3.550839,0.526162,3.240809,0.115535
2025-05-02,1.81901,2.1214,0.302392,1.99249,0.066696
2025-05-05,2.81498,3.033149,0.218171,2.92986,0.043489
2025-05-07,3.68474,4.0472,0.362459,3.817389,0.080429
2025-05-10,2.51252,2.62834,0.115817,2.581249,0.025166
2025-05-14,3.31241,3.44686,0.134457,3.383549,0.039095
2025-05-15,3.769809,3.916699,0.146892,3.831899,0.03362
2025-05-16,4.641079,4.795219,0.154139,4.71782,0.029754
2025-05-17,4.34884,4.92769,0.578849,4.538169,0.131801
2025-05-18,3.50182,3.79373,0.291911,3.6672,0.076378
2025-05-19,2.724809,2.883949,0.159141,2.798,0.041593
2025-05-20,4.140299,4.31043,0.17013,4.24058,0.044785
2025-05-21,4.464809,4.7136,0.24879,4.592239,0.057373
2025-05-22,4.23177,4.497139,0.26537,4.325139,0.055565
2025-05-23,5.18441,5.37922,0.194809,5.25185,0.039386
2025-05-24,5.285999,5.740859,0.454863,5.42741,0.098215
2025-05-25,5.141749,5.465159,0.323401,5.311649,0.076835
2025-05-26,4.609469,4.864709,0.255235,4.760519,0.060964
2025-05-27,5.351419,5.91763,0.566213,5.52742,0.12307
2025-05-28,5.721879,6.348579,0.626694,5.95486,0.137826
2025-05-29,6.00178,6.62687,0.625087,6.16861,0.138188
2025-05-30,5.543889,6.30341,0.759513,5.80585,0.169317
2025-05-31,5.907969,6.45733,0.54936,6.091559,0.116939
2025-06-01,4.614399,4.96365,0.349247,4.758759,0.072517
2025-06-02,4.824279,5.376599,0.552313,5.01242,0.121349
2025-06-03,2.87877,3.22703,0.348268,3.02848,0.068834
2025-07-06,6.484079,6.73711,0.253026,6.64962,0.047609
2025-07-07,6.771399,7.06958,0.298175,6.88213,0.064319
2025-07-08,7.09694,7.676919,0.579988,7.35338,0.117999
2025-07-09,6.581439,7.46879,0.887354,6.90349,0.198412
2025-07-10,5.65592,6.27353,0.61761,5.960259,0.146211
2025-07-11,2.818219,3.446019,0.627801,3.080719,0.158563
2025-07-12,4.609029,5.314509,0.705482,4.92986,0.156045
2025-07-13,5.26547,5.7856,0.520132,5.47487,0.120476
2025-07-14,6.02992,6.37577,0.345849,6.165229,0.076113
2025-07-15,6.54464,6.92487,0.380225,6.69569,0.086169
2025-07-16,7.39684,8.189209,0.792367,7.673369,0.181584
2025-07-18,5.5162,5.63497,0.118776,5.566569,0.027794
2025-07-19,5.248229,5.54569,0.297461,5.348619,0.069427
2025-07-20,4.446209,4.916659,0.470445,4.66155,0.106781
2025-07-21,5.81254,6.064939,0.252407,5.924759,0.056935
2025-07-22,6.063519,6.249489,0.185964,6.14259,0.037959
2025-07-23,5.75813,6.04124,0.283109,5.863319,0.063613
2025-07-25,7.02674,7.253149,0.226405,7.08231,0.043281
2025-07-26,6.71784,7.123229,0.405389,6.8336,0.082976
2025-07-28,7.12268,7.248489,0.125805,7.19118,0.027095
2025-07-29,7.45269,7.662459,0.209766,7.54217,0.039488
2025-07-30,6.89267,7.258269,0.365597,7.0398,0.069461
2025-07-31,6.397689,6.87509,0.477396,6.57707,0.099204
