date,minimum,maximum,range,mean,std
2025-04-23,4.74873,4.78663,0.037894,4.764029,0.011653
2025-04-24,5.055349,5.087409,0.032056,5.06711,0.007475
2025-04-25,3.9142,4.066229,0.152035,3.980619,0.039648
2025-04-26,4.90325,5.05172,0.148477,4.967539,0.03559
2025-04-27,5.21892,5.279679,0.060763,5.24455,0.015408
2025-04-28,5.273469,5.419149,0.145678,5.356379,0.034753
2025-04-29,3.152359,3.55975,0.407391,3.405179,0.112893
2025-04-30,2.330029,2.63766,0.307624,2.40855,0.064201
2025-05-01,4.15137,4.27986,0.128484,4.220349,0.034106
2025-05-02,2.870029,3.053009,0.18298,2.910029,0.040432
2025-05-05,3.4119,3.579849,0.167952,3.513469,0.041396
2025-05-07,3.99632,4.081439,0.085119,4.051899,0.020048
2025-05-10,3.82925,4.12192,0.292674,3.945529,0.082359
2025-05-14,4.675059,4.7999,0.124842,4.744339,0.037956
2025-05-15,5.203989,5.36988,0.165891,5.30023,0.050839
2025-05-16,4.91083,5.091919,0.181088,4.963329,0.029039
2025-05-17,5.753349,5.812479,0.05913,5.76734,0.007647
2025-05-18,4.895559,5.07983,0.184274,5.0141,0.041141
2025-05-19,4.652269,4.74897,0.096706,4.701379,0.019037
2025-05-20,5.490009,5.669859,0.179849,5.529049,0.050446
2025-05-21,5.938829,6.06224,0.123415,5.952449,0.016438
2025-05-22,5.850029,6.078869,0.228837,5.891809,0.041225
2025-05-23,6.551519,6.64967,0.09815,6.57812,0.026324
2025-05-24,6.212959,6.2518,0.038836,6.23398,0.009285
2025-05-25,6.306169,6.40732,0.101153,6.330649,0.027151
2025-05-26,6.319459,6.452779,0.133315,6.343959,0.033953
2025-05-27,6.26104,6.372129,0.111091,6.284729,0.030874
2025-05-28,6.86241,6.939859,0.077447,6.904069,0.017695
2025-05-29,7.426179,7.527379,0.101204,7.472539,0.025071
2025-05-30,7.027009,7.2164,0.189393,7.077159,0.044164
2025-05-31,7.64119,7.949649,0.308456,7.79371,0.089621
2025-06-01,6.508069,7.019599,0.511528,6.800139,0.146126
2025-06-02,6.04855,6.19985,0.151301,6.130609,0.042737
2025-06-03,4.27009,4.636479,0.366387,4.36004,0.083199
2025-07-06,7.534709,7.729849,0.195136,7.64542,0.057241
2025-07-07,7.4892,7.629849,0.140646,7.558939,0.042232
2025-07-08,7.463109,7.819759,0.356647,7.68932,0.087709
2025-07-09,6.88806,7.17983,0.291767,7.06755,0.082157
2025-07-10,6.60825,6.859819,0.251572,6.75434,0.071613
2025-07-11,4.39753,4.849649,0.452116,4.6494,0.133628
2025-07-12,4.61006,4.79505,0.184985,4.6612,0.047192
2025-07-13,6.45166,6.53376,0.0821,6.473189,0.020502
2025-07-14,7.22341,7.305809,0.082396,7.263559,0.016542
2025-07-15,7.427929,7.54085,0.112916,7.45755,0.027867
2025-07-16,7.95195,8.03693,0.084986,7.970739,0.021159
2025-07-18,6.967229,7.32975,0.362522,7.18298,0.100014
2025-07-19,7.09692,7.319839,0.222914,7.23364,0.055402
2025-07-20,5.04011,5.3218,0.281691,5.130529,0.074204
