date,minimum,maximum,range,mean,std
2025-07-12,4.67104,4.891349,0.22031,4.771989,0.062781
2025-07-13,6.482669,6.573939,0.091263,6.52439,0.026131
2025-07-14,7.25879,7.3256,0.066806,7.27813,0.016456
2025-07-15,7.44389,7.51406,0.07017,7.47344,0.017909
2025-07-16,7.967269,8.003979,0.036708,7.983729,0.008172
2025-07-18,7.011489,7.22311,0.211624,7.10221,0.058714
2025-07-19,7.17573,7.256179,0.080443,7.200769,0.022494
2025-07-20,5.135819,5.50959,0.373775,5.28456,0.095521
2025-04-23,4.771729,4.78621,0.014481,4.778669,0.003385
2025-04-24,5.035059,5.071899,0.03684,5.06182,0.009517
2025-04-25,4.009669,4.096529,0.086862,4.049789,0.017875
2025-04-26,4.996389,5.08186,0.08547,5.035339,0.018853
2025-04-27,5.200129,5.25191,0.051778,5.22974,0.012723
2025-04-28,5.298409,5.38672,0.088306,5.341849,0.019559
2025-04-29,3.147119,3.45127,0.304141,3.315089,0.080578
2025-04-30,2.37312,2.67104,0.297917,2.476229,0.075448
2025-05-01,4.16766,4.22269,0.055032,4.188049,0.012713
2025-05-02,2.894239,3.114439,0.220198,2.966429,0.063852
2025-05-05,3.47227,3.5355,0.063225,3.498859,0.016356
2025-05-07,4.038179,4.06158,0.023407,4.047269,0.006248
2025-05-10,3.95301,4.08967,0.136659,4.022659,0.031901
2025-05-14,4.68581,4.75998,0.074164,4.734079,0.01648
2025-05-15,5.25497,5.32559,0.070623,5.284609,0.017018
2025-05-16,4.96392,5.162419,0.198497,5.028709,0.057995
2025-05-17,5.75364,5.78348,0.029848,5.768559,0.009547
2025-05-18,5.00744,5.03761,0.030168,5.020209,0.006304
2025-05-19,4.695779,4.745989,0.050203,4.712609,0.01153
2025-05-20,5.540989,5.736189,0.195204,5.627329,0.054562
2025-05-21,5.944809,6.113709,0.168905,6.003729,0.057387
2025-05-22,5.87972,6.166389,0.286664,5.986519,0.089198
2025-05-23,6.58824,6.65179,0.063557,6.625569,0.01872
2025-05-24,6.15381,6.234419,0.080607,6.20345,0.023145
2025-05-25,6.333519,6.38382,0.050297,6.358039,0.013214
2025-05-26,6.32597,6.504399,0.178426,6.381869,0.050076
2025-05-27,6.273389,6.365819,0.092424,6.30665,0.031293
2025-05-28,6.77929,6.89372,0.114428,6.83675,0.034626
2025-05-29,7.39972,7.4839,0.084182,7.43486,0.019793
2025-05-30,7.059919,7.169939,0.110019,7.10301,0.026805
2025-05-31,7.488239,7.80493,0.316686,7.647359,0.088026
2025-06-01,6.42568,6.835619,0.409943,6.627429,0.111745
2025-06-02,5.995659,6.147809,0.152154,6.08229,0.040242
2025-06-03,4.33392,4.73683,0.402906,4.491179,0.116383
2025-07-06,7.47055,7.656949,0.186395,7.571499,0.049005
2025-07-07,7.494359,7.56046,0.066099,7.52249,0.011868
2025-07-08,7.30277,7.70157,0.3988,7.530539,0.115794
2025-07-09,6.812389,7.089009,0.276614,6.958859,0.075831
2025-07-10,6.624159,6.77884,0.154676,6.69081,0.043034
2025-07-11,4.449369,4.662859,0.213497,4.535669,0.041047
