date,minimum,maximum,range,mean,std
2025-04-23,3.92032,3.96683,0.046515,3.93546,0.012878
2025-04-24,4.246729,4.38696,0.140232,4.306709,0.036758
2025-04-25,2.075489,2.508399,0.432911,2.28357,0.115723
2025-04-26,4.11066,4.2277,0.117043,4.16188,0.034436
2025-04-27,4.508299,4.729619,0.221319,4.63359,0.050213
2025-04-28,4.84695,4.991099,0.14415,4.923329,0.036501
2025-04-29,4.202119,4.33614,0.134022,4.28799,0.027388
2025-04-30,1.103569,1.12301,0.019441,1.11605,0.004679
2025-05-01,3.518379,3.68067,0.162294,3.63015,0.042763
2025-05-02,2.338819,2.57481,0.235993,2.483809,0.063
2025-05-05,3.394579,3.78003,0.385446,3.545969,0.114929
2025-05-07,4.39481,4.577589,0.182776,4.497119,0.038573
2025-05-10,2.20437,2.37237,0.168002,2.30468,0.046983
2025-05-14,3.12188,3.459009,0.337128,3.296169,0.099752
2025-05-15,3.902699,4.31896,0.416265,4.11602,0.120944
2025-05-16,4.697879,4.88352,0.185638,4.79605,0.032761
2025-05-17,4.70579,4.99374,0.28795,4.85746,0.074305
2025-05-18,2.387069,2.801549,0.414485,2.617739,0.116107
2025-05-19,2.7562,3.201289,0.445089,2.969749,0.133729
2025-05-20,3.942349,4.12854,0.186188,4.07036,0.051827
2025-05-21,4.482319,4.693689,0.211364,4.56357,0.063743
2025-05-22,4.55948,4.951129,0.391651,4.72835,0.114716
2025-05-23,5.040989,5.190589,0.149599,5.11419,0.037912
2025-05-24,5.142419,5.273099,0.130687,5.219339,0.031129
2025-05-25,4.60929,4.849279,0.239987,4.70406,0.068272
2025-05-26,4.605569,4.776629,0.171053,4.67954,0.044014
2025-05-27,5.31217,5.44593,0.133768,5.37757,0.031694
2025-05-28,5.474629,5.692629,0.217994,5.57304,0.054309
2025-05-29,5.536759,5.787799,0.251046,5.648079,0.062496
2025-05-30,5.158659,5.311039,0.152381,5.213679,0.042741
2025-05-31,4.94879,5.07023,0.121441,4.985429,0.035383
2025-06-01,4.32269,4.59354,0.270853,4.45829,0.070652
2025-06-02,4.697219,4.89756,0.200335,4.788529,0.054157
2025-06-03,4.04889,4.482629,0.433744,4.22235,0.123078
2025-07-06,5.89863,6.190859,0.292223,5.99692,0.079107
2025-07-07,6.12057,6.4004,0.27983,6.2515,0.075954
2025-07-08,6.87256,7.055789,0.183227,6.96667,0.032609
2025-07-09,5.076749,5.76125,0.6845,5.420209,0.193923
2025-07-10,2.270169,3.77199,1.501819,3.061919,0.439325
2025-07-11,3.300839,3.494709,0.193866,3.403739,0.046919
2025-07-12,4.294769,4.649069,0.354303,4.457499,0.098062
2025-07-13,4.323619,4.48775,0.164125,4.37763,0.046831
2025-07-14,5.335889,5.51773,0.18184,5.41054,0.045069
2025-07-15,5.977409,6.327099,0.349684,6.159659,0.086501
2025-07-16,5.38212,6.069439,0.687314,5.737619,0.197502
2025-07-18,4.44004,4.62862,0.188583,4.52529,0.054012
2025-07-19,3.38156,3.758349,0.376792,3.594919,0.101286
2025-07-20,3.57516,3.74826,0.173095,3.691519,0.040525
2025-07-21,4.43227,4.54183,0.109563,4.48565,0.030708
2025-07-22,4.51948,4.594999,0.075523,4.57693,0.016004
2025-07-23,5.00957,5.383619,0.374049,5.151279,0.112888
2025-07-25,5.929619,6.262909,0.333288,6.144599,0.08652
2025-07-26,6.15205,6.3829,0.230848,6.28523,0.052723
2025-07-28,5.888539,6.031089,0.142547,5.96397,0.037372
2025-07-29,5.77503,6.306439,0.531415,6.154359,0.142287
2025-07-30,5.626589,6.16363,0.537039,5.96349,0.144481
2025-07-31,5.672599,5.98007,0.307467,5.82872,0.073536
