date,minimum,maximum,range,mean,std
2025-04-23,3.635879,3.65977,0.023894,3.64913,0.007209
2025-04-24,3.70893,3.76059,0.051651,3.737859,0.015531
2025-04-25,2.318059,2.381619,0.063561,2.35469,0.01876
2025-04-26,3.94057,3.948179,0.007608,3.945349,0.002201
2025-04-27,4.84762,4.872169,0.024546,4.85901,0.006273
2025-04-28,5.11459,5.162139,0.047543,5.138329,0.013315
2025-04-29,4.267439,4.28698,0.019542,4.275509,0.006311
2025-04-30,1.176249,1.1855,0.009249,1.181169,0.002628
2025-05-01,3.58816,3.626859,0.038702,3.606669,0.010441
2025-05-02,2.51124,2.55642,0.04517,2.532979,0.013003
2025-05-05,2.93259,2.989029,0.056443,2.95689,0.016545
2025-05-07,4.25613,4.283549,0.027425,4.27077,0.007509
2025-05-10,2.68944,2.74865,0.059207,2.720599,0.016442
2025-05-14,3.3261,3.363229,0.037125,3.34446,0.010931
2025-05-15,3.813519,3.87009,0.05657,3.838409,0.018568
2025-05-16,4.67219,4.70304,0.030844,4.6911,0.010793
2025-05-17,4.438849,4.481269,0.042411,4.45874,0.011912
2025-05-18,2.57185,2.59009,0.018238,2.579349,0.004909
2025-05-19,3.4121,3.46547,0.053371,3.43733,0.015585
2025-05-20,3.875969,3.937769,0.061802,3.90821,0.01865
2025-05-21,4.00429,4.07245,0.06816,4.038529,0.020791
2025-05-22,4.358729,4.38076,0.022032,4.37057,0.007674
2025-05-23,4.69387,4.76415,0.070274,4.732639,0.021356
2025-05-24,4.531859,4.629469,0.097602,4.582819,0.028883
2025-05-25,4.05833,4.156209,0.097883,4.108699,0.02796
2025-05-26,3.90998,3.968329,0.058348,3.94056,0.016738
2025-05-27,4.42,4.518899,0.098907,4.470779,0.02792
2025-05-28,4.49911,4.626729,0.127618,4.56369,0.035862
2025-05-29,4.931869,5.037399,0.105521,4.985509,0.030223
2025-05-30,3.812,4.012819,0.20082,3.915999,0.056802
2025-05-31,4.27149,4.38027,0.108778,4.331339,0.032337
2025-06-01,3.438859,3.450999,0.012139,3.44541,0.003539
2025-06-02,4.084459,4.15216,0.067702,4.11945,0.019115
2025-06-03,3.44928,3.514149,0.064873,3.474889,0.019662
2025-07-06,4.987629,5.088359,0.100727,5.043159,0.028139
2025-07-07,5.12782,5.2153,0.087481,5.17805,0.024534
2025-07-08,6.931049,6.98996,0.058908,6.961589,0.018721
2025-07-09,4.25422,4.50921,0.25499,4.38076,0.073312
2025-07-10,3.03498,3.237629,0.202656,3.123529,0.068732
2025-07-11,2.56798,2.60906,0.041079,2.587059,0.012633
2025-07-12,3.626039,3.65475,0.028708,3.64011,0.00769
2025-07-13,4.03631,4.187129,0.150826,4.10896,0.04519
2025-07-14,4.64511,4.751739,0.106628,4.696459,0.030439
2025-07-15,5.341529,5.436709,0.095175,5.390769,0.028442
2025-07-16,4.846189,5.00916,0.162966,4.926169,0.045934
2025-07-18,4.02184,4.128429,0.106595,4.07304,0.032675
2025-07-19,3.927759,4.06442,0.136665,3.98727,0.043066
2025-07-20,3.709619,3.868319,0.158694,3.786269,0.051054
2025-07-21,4.23393,4.372129,0.138199,4.300209,0.043099
2025-07-22,4.11166,4.259469,0.147809,4.186069,0.042653
2025-07-23,4.68969,4.7466,0.05691,4.722089,0.017312
2025-07-25,6.207469,6.304319,0.096858,6.25142,0.029425
2025-07-26,5.672009,5.745009,0.072997,5.71107,0.021625
2025-07-28,5.17219,5.232299,0.060117,5.206289,0.01715
2025-07-29,6.52572,6.63807,0.112349,6.57145,0.034065
2025-07-30,5.985509,6.115159,0.129655,6.04323,0.041588
2025-07-31,5.47309,5.5279,0.054812,5.497739,0.017067
2025-08-01,4.584829,4.69463,0.109806,4.64369,0.03116
