date,minimum,maximum,range,mean,std
2025-04-23,4.22894,4.33502,0.106078,4.28949,0.027201
2025-04-24,4.475969,4.632229,0.156262,4.53623,0.04188
2025-04-25,2.2841,2.57063,0.286534,2.382679,0.06117
2025-04-26,4.138979,4.297619,0.158638,4.206749,0.043364
2025-04-27,4.732389,4.87888,0.146486,4.81408,0.039473
2025-04-28,4.86947,5.2031,0.333626,5.02576,0.090858
2025-04-29,4.19103,4.379159,0.188133,4.286449,0.039792
2025-04-30,1.386049,1.51573,0.129688,1.45079,0.032546
2025-05-01,3.805639,3.87414,0.068491,3.836139,0.01502
2025-05-02,2.50338,2.60851,0.105131,2.562999,0.027645
2025-05-05,2.474109,2.60414,0.130031,2.539499,0.025656
2025-05-07,4.18792,4.390339,0.202423,4.291659,0.048202
2025-05-10,3.482369,3.6798,0.197422,3.572109,0.044805
2025-05-14,3.617,3.78464,0.167634,3.718669,0.040777
2025-05-15,4.405519,4.52395,0.118427,4.481249,0.024143
2025-05-16,4.83821,4.96573,0.127523,4.91308,0.031774
2025-05-17,4.97307,5.129859,0.156786,5.057909,0.039896
2025-05-18,2.778359,2.97653,0.198164,2.847259,0.044919
2025-05-19,3.54447,3.625989,0.081523,3.58644,0.018454
2025-05-20,4.60655,4.75457,0.148022,4.69357,0.037184
2025-05-21,4.60723,4.71785,0.110615,4.66939,0.0267
2025-05-22,4.594299,4.813769,0.219466,4.69749,0.064847
2025-05-23,5.33583,5.505189,0.169361,5.42256,0.048592
2025-05-24,5.695429,5.854899,0.15947,5.796179,0.041736
2025-05-25,4.85294,5.0963,0.243361,4.953289,0.059811
2025-05-26,4.365089,4.704639,0.339551,4.508399,0.093417
2025-05-27,5.24836,5.450699,0.202342,5.344339,0.047228
2025-05-28,5.48745,5.70233,0.214883,5.587349,0.054643
2025-05-29,6.152719,6.48498,0.332264,6.33041,0.08703
2025-05-30,5.331389,5.64295,0.311558,5.468389,0.082736
2025-05-31,5.33295,5.79956,0.466614,5.530449,0.131093
2025-06-01,3.426549,3.83357,0.407023,3.590199,0.097999
2025-06-02,4.329659,4.549789,0.220126,4.415209,0.04836
2025-06-03,3.54869,3.644449,0.095759,3.612319,0.020506
2025-07-06,5.773099,6.06151,0.288412,5.88178,0.06306
2025-07-07,5.83887,6.04611,0.207236,5.903429,0.039161
2025-07-08,7.46853,7.6103,0.141774,7.53488,0.031131
2025-07-09,5.636879,5.946159,0.309276,5.76336,0.079418
2025-07-10,4.689109,4.97553,0.286424,4.82385,0.067908
2025-07-11,2.491909,2.642519,0.150607,2.570679,0.037513
2025-07-12,3.48075,3.830039,0.349294,3.61964,0.088525
2025-07-13,4.956649,5.128839,0.172189,5.022699,0.043715
2025-07-14,5.32695,5.676119,0.349173,5.480589,0.092012
2025-07-15,6.253489,6.513689,0.260201,6.386829,0.066092
2025-07-16,5.718939,6.287849,0.568906,6.02508,0.148052
2025-07-18,4.897389,5.1198,0.222408,4.98281,0.04814
2025-07-19,4.82762,5.064129,0.236506,4.92697,0.060373
2025-07-20,4.609449,4.675099,0.065644,4.631869,0.012076
2025-07-21,5.3706,5.6194,0.248803,5.491779,0.064365
2025-07-22,5.35794,5.678609,0.320668,5.481359,0.078877
