date,minimum,maximum,range,mean,std
2025-04-23,4.6338,4.727799,0.093999,4.683929,0.020339
2025-04-24,4.755909,4.913879,0.157967,4.846149,0.033874
2025-04-25,3.404599,3.84805,0.443441,3.61046,0.090348
2025-04-26,4.27567,4.52049,0.244815,4.39726,0.050746
2025-04-27,4.863689,5.00257,0.138876,4.94742,0.030572
2025-04-28,5.17358,5.271689,0.09811,5.22487,0.026284
2025-04-29,3.07534,3.17646,0.101121,3.098109,0.022308
2025-04-30,3.749579,3.831749,0.082165,3.77142,0.018376
2025-05-01,4.22243,4.32104,0.098607,4.25953,0.01918
2025-05-02,3.195379,3.35628,0.160901,3.241209,0.033893
2025-05-05,3.47234,3.639699,0.167358,3.532449,0.03389
2025-05-07,3.7525,3.910089,0.157589,3.824919,0.031872
2025-05-10,3.968689,4.05107,0.082374,4.01133,0.017166
2025-05-14,4.22445,4.450439,0.225991,4.33329,0.045956
2025-05-15,4.29148,4.522449,0.230974,4.407889,0.047088
2025-05-16,4.531139,4.73294,0.2018,4.63955,0.043156
2025-05-17,4.8804,5.091169,0.210776,4.99165,0.043561
2025-05-18,4.330249,4.44467,0.114423,4.394889,0.025144
2025-05-19,4.26553,4.55768,0.292145,4.405059,0.059058
2025-05-20,4.849909,5.281159,0.431252,5.052869,0.087905
2025-05-21,4.785809,5.06758,0.281774,4.93999,0.061384
2025-05-22,5.299829,5.797719,0.497893,5.53592,0.101217
2025-05-23,5.435629,5.869229,0.433609,5.64232,0.087763
2025-05-24,5.177519,5.352789,0.175275,5.276209,0.036991
2025-05-25,5.675739,6.08795,0.412216,5.875919,0.084234
2025-05-26,5.608349,5.991409,0.383062,5.802859,0.078668
2025-05-27,5.40607,5.653339,0.247263,5.53485,0.051193
2025-05-28,5.780059,5.97868,0.198614,5.900889,0.043197
2025-05-29,6.875699,7.212779,0.337074,7.080689,0.073201
2025-05-30,6.655089,7.132329,0.477239,6.90838,0.098233
2025-05-31,5.757629,5.91514,0.157512,5.837409,0.038752
2025-06-01,5.32903,5.424119,0.095097,5.378469,0.023424
2025-06-02,4.37509,4.79354,0.41844,4.593709,0.086323
2025-06-03,4.29149,4.57979,0.288293,4.427979,0.058144
2025-07-06,5.947199,6.22066,0.273461,6.096769,0.05661
2025-07-07,6.156549,6.713109,0.556564,6.423779,0.11417
2025-07-08,5.54084,5.841589,0.300745,5.686049,0.063906
2025-07-09,5.392109,5.607349,0.215239,5.505469,0.044375
2025-07-10,5.34567,5.67593,0.330264,5.50368,0.067068
2025-07-11,3.30498,3.512219,0.207241,3.419729,0.044785
2025-07-12,4.2174,4.500599,0.283197,4.34706,0.056674
2025-07-13,5.33185,5.69317,0.361312,5.49795,0.073064
2025-07-14,5.854929,6.236539,0.381613,6.05073,0.078645
2025-07-15,6.486959,6.91295,0.42599,6.707159,0.08714
2025-07-16,6.62657,7.219429,0.592855,6.92032,0.120967
2025-07-18,5.27224,5.7939,0.521655,5.52288,0.106705
2025-07-19,5.51231,5.965889,0.453574,5.72265,0.092328
2025-07-20,4.11099,4.49019,0.3792,4.29579,0.077471
2025-07-21,5.504859,5.9189,0.414036,5.709159,0.086243
2025-07-22,5.76865,6.293469,0.52482,6.028759,0.107035
2025-07-23,5.541669,5.9917,0.450033,5.757909,0.091953
2025-07-25,6.80631,7.18267,0.376359,7.006619,0.077306
2025-07-26,6.228899,6.559999,0.331097,6.41153,0.068957
2025-07-28,6.063829,6.610489,0.546658,6.33824,0.112602
2025-07-29,5.94891,6.09173,0.14282,6.027949,0.029403
2025-07-30,6.02255,6.30559,0.283033,6.17564,0.058787
2025-07-31,6.06968,6.294819,0.225135,6.190989,0.046625
2025-08-01,5.529459,5.975659,0.4462,5.74723,0.091327
2025-08-02,5.67316,6.0542,0.38104,5.868989,0.078049
2025-08-03,5.940529,6.15256,0.212033,6.076449,0.049489
2025-08-04,5.27638,5.363339,0.086967,5.316949,0.020144
2025-08-05,5.35756,5.492189,0.13463,5.43272,0.028534
2025-08-06,4.901529,5.19047,0.288935,5.048349,0.060465
2025-08-07,4.776609,5.275809,0.499199,5.01035,0.103084
2025-08-08,5.15627,5.353559,0.197289,5.255809,0.040843
2025-08-09,5.268599,5.398449,0.129851,5.34978,0.028488
2025-08-10,6.13981,6.26663,0.126819,6.210909,0.02679
2025-08-11,7.22618,7.508419,0.28224,7.397109,0.059546
2025-08-12,7.18025,7.380119,0.199872,7.308269,0.041036
2025-08-13,6.572869,6.986839,0.413964,6.77683,0.084849
2025-08-18,5.592669,6.274849,0.682181,5.91969,0.139826
2025-08-19,5.007259,5.50112,0.493858,5.244939,0.10198
2025-08-20,4.781079,5.15564,0.374556,4.97067,0.077725
2025-08-21,5.32657,5.886569,0.559997,5.58334,0.113935
2025-08-22,4.79396,5.155489,0.361528,4.975759,0.073841
2025-08-23,4.36498,4.591879,0.226898,4.47936,0.046552
2025-08-24,4.64998,4.898399,0.248418,4.763219,0.052326
2025-08-25,4.75679,5.005809,0.249025,4.891489,0.052481
2025-08-26,5.143129,5.53596,0.392832,5.33464,0.080299
2025-08-28,4.8432,5.20798,0.364787,5.007559,0.073814
2025-08-29,4.326419,4.65605,0.329634,4.49058,0.068896
2025-08-30,4.817629,5.1244,0.306773,4.963309,0.063059
