date,minimum,maximum,range,mean,std
2025-04-23,4.96461,5.605989,0.641385,5.21891,0.150581
2025-04-24,5.02085,5.39163,0.370784,5.20757,0.084062
2025-04-25,4.098269,4.817389,0.71912,4.36033,0.169074
2025-04-26,5.07452,5.878009,0.803489,5.372059,0.190955
2025-04-27,5.101469,5.335609,0.234134,5.22696,0.050974
2025-04-28,5.473269,5.604269,0.130996,5.52501,0.032312
2025-04-29,3.00043,3.25915,0.258718,3.150609,0.053102
2025-04-30,3.540329,3.777839,0.237501,3.671669,0.051935
2025-05-01,4.23995,4.36764,0.127693,4.31923,0.027024
2025-05-02,3.48198,3.776299,0.294317,3.58482,0.061269
2025-05-05,3.51266,3.737999,0.225345,3.613229,0.054941
2025-05-07,4.09381,4.41049,0.316686,4.27074,0.063766
2025-05-10,4.322259,4.475769,0.153514,4.411089,0.031685
2025-05-14,4.79966,5.74202,0.942359,5.124929,0.220466
2025-05-15,5.290329,5.799349,0.50902,5.4572,0.113348
2025-05-16,5.42987,5.97237,0.542508,5.6065,0.114545
2025-05-17,5.60999,6.08125,0.471267,5.77119,0.096128
2025-05-18,5.01803,5.20546,0.187428,5.106729,0.04014
2025-05-19,4.763589,5.047729,0.284146,4.919939,0.064184
2025-05-20,6.114009,6.97871,0.864702,6.39131,0.205808
2025-05-21,6.343649,7.600329,1.25668,6.750209,0.281296
2025-05-22,6.54928,7.878849,1.32957,7.013909,0.296045
2025-05-23,6.31855,6.7156,0.397051,6.46108,0.091211
2025-05-24,5.48748,5.913849,0.426362,5.72474,0.098288
2025-05-25,6.375629,6.545289,0.16966,6.433819,0.031333
2025-05-26,6.483769,6.78562,0.301849,6.643569,0.06405
2025-05-27,6.18407,7.206409,1.022349,6.52538,0.225155
2025-05-28,6.718009,6.879079,0.16107,6.786139,0.029097
2025-05-29,7.524919,7.692019,0.167094,7.623239,0.030923
2025-05-30,7.469339,7.669589,0.200253,7.5478,0.049387
2025-05-31,6.611499,7.040659,0.429156,6.84596,0.108043
2025-06-01,5.578149,6.08085,0.502704,5.843279,0.116166
2025-06-02,5.06583,5.798729,0.7329,5.439249,0.162759
2025-06-03,5.426809,6.395339,0.968537,5.75742,0.219548
2025-07-06,6.66123,6.990069,0.328848,6.83366,0.078402
2025-07-07,7.283539,7.79998,0.516435,7.50857,0.104391
2025-07-08,5.00293,6.529379,1.52645,5.874229,0.356142
2025-07-09,5.76664,6.387639,0.620995,6.111249,0.153868
2025-07-10,6.392479,6.72087,0.328399,6.531869,0.067936
2025-07-11,4.82137,6.06543,1.24406,5.28598,0.27044
2025-07-12,4.90282,5.752419,0.8496,5.24062,0.185409
2025-07-13,6.38766,7.04637,0.658717,6.64621,0.13245
2025-07-14,7.19784,8.530489,1.332649,7.69324,0.281796
2025-07-15,7.42634,8.175069,0.748731,7.700739,0.15141
2025-07-16,7.702559,7.90569,0.203125,7.816309,0.043
2025-07-18,6.844289,8.56867,1.72438,7.510469,0.384517
2025-07-19,7.075129,8.33792,1.262789,7.553309,0.268415
2025-07-20,5.40703,7.00959,1.60257,6.04784,0.354746
2025-07-21,7.152569,8.301679,1.149119,7.57425,0.243388
2025-07-22,7.511529,8.24547,0.733934,7.79747,0.137357
2025-07-23,6.801259,8.053,1.251739,7.20165,0.294871
2025-07-25,7.154819,7.24516,0.090341,7.199779,0.018369
2025-07-26,7.049449,7.16868,0.119239,7.093709,0.022695
2025-07-28,7.364659,7.79087,0.426214,7.54719,0.084109
