date,minimum,maximum,range,mean,std
2025-04-23,4.24023,4.61141,0.371179,4.384759,0.095595
2025-04-24,4.540269,4.85885,0.318574,4.69185,0.090251
2025-04-25,3.550159,3.78149,0.231325,3.632519,0.049134
2025-04-26,4.66013,4.858339,0.198211,4.736619,0.050536
2025-04-27,4.710249,5.0328,0.322546,4.854,0.087555
2025-04-28,5.140019,5.2607,0.120678,5.16368,0.027232
2025-04-29,2.93718,3.68055,0.743376,3.51387,0.172053
2025-04-30,1.526569,1.695289,0.168714,1.64686,0.020066
2025-05-01,3.58014,3.83166,0.251516,3.677109,0.067284
2025-05-02,2.518599,2.808109,0.289512,2.606899,0.071785
2025-05-05,2.930099,3.08541,0.155313,2.96954,0.024156
2025-05-07,3.68857,3.823359,0.134792,3.738909,0.024458
2025-05-10,3.63011,4.20795,0.577845,3.74491,0.129694
2025-05-14,4.160039,4.65987,0.499826,4.54038,0.119253
2025-05-15,4.820139,5.011519,0.191381,4.89163,0.041379
2025-05-16,4.53022,4.9998,0.469576,4.68017,0.115354
2025-05-17,5.34005,5.43415,0.094106,5.37506,0.023706
2025-05-18,3.960109,4.197249,0.237142,4.028039,0.05291
2025-05-19,3.970149,4.279829,0.309688,4.07169,0.077672
2025-05-20,4.95016,5.32484,0.374673,5.06121,0.082828
2025-05-21,5.210159,5.492909,0.28275,5.321809,0.078766
2025-05-22,5.27013,5.45026,0.18013,5.34667,0.045278
2025-05-23,6.1001,6.26757,0.167465,6.155179,0.033996
2025-05-24,5.310319,5.74052,0.430204,5.496709,0.115001
2025-05-25,5.220349,5.8867,0.666359,5.447159,0.159412
2025-05-26,5.380249,5.864779,0.48453,5.54322,0.113401
2025-05-27,5.050469,5.97618,0.925711,5.362329,0.224888
2025-05-28,5.130569,6.19664,1.066069,5.508329,0.269872
2025-05-29,5.85045,6.562389,0.711946,6.12855,0.183585
2025-05-30,5.05061,6.08887,1.038259,5.444059,0.268599
2025-05-31,5.780459,6.56508,0.784618,6.07317,0.197458
2025-06-01,5.00037,5.84769,0.847326,5.26629,0.203054
2025-06-02,5.210199,5.580609,0.370404,5.336599,0.085746
2025-06-03,4.238759,4.29996,0.061199,4.280839,0.012023
2025-07-06,6.93336,7.20124,0.267886,7.09764,0.050425
2025-07-07,6.590139,6.81998,0.229836,6.669929,0.048592
2025-07-08,7.010129,7.184309,0.174178,7.076429,0.036839
2025-07-09,6.65944,6.81083,0.151398,6.75741,0.042617
2025-07-10,5.700069,5.911749,0.211679,5.74684,0.039506
2025-07-11,3.06727,3.23878,0.171507,3.119129,0.026836
2025-07-12,4.24909,4.570179,0.321087,4.42526,0.048304
2025-07-13,5.965429,6.46982,0.504396,6.323329,0.131207
2025-07-14,6.320159,6.562329,0.242175,6.410109,0.054277
2025-07-15,6.26031,6.648859,0.38855,6.446589,0.114068
2025-07-16,7.21739,7.462389,0.245,7.296309,0.034811
2025-07-18,5.97729,6.488689,0.511402,6.34728,0.131227
2025-07-19,5.99443,6.321209,0.326781,6.14748,0.0518
2025-07-20,4.927149,5.307929,0.380784,5.10161,0.092857
2025-07-21,6.220099,6.400129,0.180033,6.284959,0.044282
2025-07-22,6.558949,6.957829,0.398882,6.722089,0.094535
2025-07-23,4.830009,5.66681,0.836798,5.29181,0.217197
2025-07-25,7.949289,8.26805,0.318762,8.15758,0.057801
2025-07-26,6.754849,7.390329,0.635482,7.136149,0.150828
2025-07-28,6.677989,6.8171,0.139114,6.72904,0.020537
2025-07-29,7.661729,8.25979,0.598052,8.07991,0.160153
2025-07-30,6.754,6.932059,0.17806,6.839469,0.028863
2025-07-31,6.3543,6.66274,0.308443,6.468719,0.045638
2025-08-01,6.5166,6.861189,0.344586,6.725329,0.062579
2025-08-02,6.110199,6.39659,0.286383,6.238029,0.082636
2025-08-03,6.71815,7.049849,0.331703,6.89515,0.044725
2025-08-04,6.5801,6.748869,0.168764,6.630609,0.030224
2025-08-05,6.553629,6.78094,0.227312,6.616449,0.039574
2025-08-06,6.233759,6.540009,0.306248,6.400579,0.055987
2025-08-07,5.965449,6.191989,0.226542,6.11387,0.065785
2025-08-08,5.70305,6.1209,0.417847,6.02081,0.112645
