date,minimum,maximum,range,mean,std
2025-04-23,4.738369,4.77963,0.041266,4.756949,0.0065
2025-04-24,5.140749,5.190649,0.049899,5.15672,0.009289
2025-04-25,4.35151,4.610079,0.258574,4.48006,0.064711
2025-04-26,5.261889,5.557099,0.29521,5.39905,0.079286
2025-04-27,5.1921,5.346749,0.154646,5.25604,0.036765
2025-04-28,5.03803,5.07352,0.035488,5.057129,0.009271
2025-04-29,3.883589,4.025879,0.142287,3.9296,0.035337
2025-04-30,1.528049,1.58702,0.058966,1.56763,0.016589
2025-05-01,3.94706,4.032299,0.085234,3.9879,0.024549
2025-05-02,2.497839,2.77692,0.279085,2.651319,0.070659
2025-05-05,3.619369,4.16363,0.544261,3.89821,0.138098
2025-05-07,3.944999,3.996759,0.051768,3.97425,0.013934
2025-05-10,3.52552,3.577939,0.052424,3.56327,0.009994
2025-05-14,4.881219,5.2286,0.347375,5.050769,0.093104
2025-05-15,5.48602,5.718959,0.232942,5.588349,0.063768
2025-05-16,5.020569,5.2128,0.192233,5.115509,0.050333
2025-05-17,5.591959,5.766829,0.174868,5.693319,0.046112
2025-05-18,5.146609,5.65221,0.505603,5.40003,0.130215
2025-05-19,4.35332,4.54898,0.195653,4.469359,0.046601
2025-05-20,5.619999,5.897679,0.27768,5.76313,0.071181
2025-05-21,5.83044,6.047699,0.21726,5.952189,0.052878
2025-05-22,5.810339,6.001349,0.191014,5.92081,0.044024
2025-05-23,6.850019,7.23533,0.385311,7.04571,0.096915
2025-05-24,6.084459,6.15738,0.072918,6.13343,0.019473
2025-05-25,6.31885,6.534739,0.215887,6.43294,0.057595
2025-05-26,6.31722,6.56429,0.247073,6.445569,0.065364
2025-05-27,6.40431,6.621319,0.217004,6.51978,0.052215
2025-05-28,5.9878,6.164209,0.176413,6.087749,0.045122
2025-05-29,6.624829,6.767809,0.142985,6.70065,0.034924
2025-05-30,6.67841,6.9137,0.235285,6.813389,0.061853
2025-05-31,7.21175,7.436039,0.224289,7.341579,0.058929
2025-06-01,6.43159,6.92217,0.490588,6.68473,0.130603
2025-06-02,6.30062,6.64891,0.348289,6.47278,0.093382
2025-06-03,4.084929,4.16228,0.077344,4.131509,0.020003
2025-07-06,7.729619,7.967529,0.23791,7.85043,0.063274
2025-07-07,7.382659,7.524499,0.141835,7.45165,0.037219
2025-07-08,7.65747,7.68267,0.025205,7.66964,0.004569
2025-07-09,7.216879,7.35758,0.140704,7.287079,0.033363
2025-07-10,6.834599,7.198239,0.363642,7.01554,0.092531
2025-07-11,3.79042,4.380249,0.589829,4.094799,0.153306
2025-07-12,5.341959,5.547249,0.205296,5.431379,0.052681
2025-07-13,6.708869,7.05832,0.349458,6.89502,0.086455
2025-07-14,7.107089,7.274799,0.167705,7.20308,0.038236
2025-07-15,7.2498,7.43611,0.186312,7.35685,0.042556
2025-07-16,8.06849,8.29428,0.225788,8.198769,0.049124
2025-07-18,7.163109,7.542459,0.379346,7.356249,0.096532
2025-07-19,7.10262,7.54007,0.437453,7.333769,0.110711
2025-07-20,5.822929,6.013209,0.19028,5.905809,0.051796
2025-07-21,6.840109,7.042699,0.202584,6.9492,0.0514
2025-07-22,7.3824,7.51826,0.135858,7.454649,0.038504
2025-07-23,6.37828,6.63382,0.255537,6.49088,0.071634
2025-07-25,8.31725,8.469809,0.152562,8.415749,0.030127
2025-07-26,7.488289,7.575319,0.087027,7.541299,0.017533
2025-07-28,6.241079,6.759049,0.517965,6.505459,0.142012
2025-07-29,8.243379,8.32312,0.07974,8.280469,0.014307
2025-07-30,7.31579,7.400969,0.085178,7.360899,0.015661
2025-07-31,7.223559,7.427149,0.203593,7.34876,0.044205
2025-08-01,7.46573,7.774109,0.308378,7.6286,0.081893
2025-08-02,6.78519,6.875569,0.090379,6.84036,0.023601
2025-08-03,7.36097,7.41437,0.053399,7.392479,0.012503
2025-08-04,7.28444,7.53176,0.247324,7.41448,0.06582
2025-08-05,7.349649,7.59416,0.244514,7.48153,0.065354
2025-08-06,7.247159,7.61517,0.368014,7.43196,0.093032
2025-08-07,6.73638,6.933919,0.197536,6.823679,0.054033
2025-08-08,6.61419,6.800129,0.18594,6.702169,0.049751
2025-08-09,6.58744,6.621699,0.034261,6.602069,0.008245
2025-08-10,7.3586,7.51801,0.159417,7.443359,0.040767
2025-08-11,7.019189,7.18578,0.166585,7.11489,0.044084
2025-08-12,6.778399,6.94844,0.170037,6.88277,0.045713
2025-08-13,7.05725,7.47311,0.415854,7.29603,0.071423
2025-08-18,5.95517,6.384669,0.429495,6.162909,0.083578
2025-08-19,6.585149,6.898819,0.313666,6.70902,0.066922
2025-08-20,6.97028,7.333439,0.36315,7.15915,0.09544
2025-08-21,5.912899,5.9916,0.078704,5.961919,0.019627
2025-08-22,5.23121,5.407209,0.176007,5.326119,0.047571
2025-08-23,6.16581,6.33673,0.170919,6.253719,0.045389
2025-08-24,5.597559,5.738739,0.141181,5.67243,0.03756
2025-08-25,5.871069,5.97899,0.107914,5.93406,0.029063
2025-08-26,5.92562,6.00181,0.076188,5.967689,0.018551
2025-08-28,6.11532,6.38495,0.269634,6.25193,0.071763
2025-08-29,6.018219,6.41398,0.395754,6.22159,0.104878
2025-08-30,6.127749,6.495979,0.368238,6.315929,0.097969
2025-08-31,5.096759,5.35586,0.259097,5.2181,0.06986
2025-09-01,5.412189,5.69848,0.286285,5.565649,0.076091
2025-09-02,5.285449,5.649479,0.364028,5.47446,0.09664
2025-09-03,4.863739,5.10471,0.240961,4.99735,0.065655
2025-09-04,5.6394,5.802969,0.163568,5.733829,0.042986
2025-09-05,5.065619,5.11798,0.052367,5.092289,0.011999
2025-09-06,5.76029,5.83653,0.07624,5.80654,0.020008
