date,minimum,maximum,range,mean,std
2025-04-23,4.072299,4.22167,0.149366,4.13213,0.037557
2025-04-24,4.44947,4.674479,0.225008,4.544119,0.050969
2025-04-25,4.00674,4.523739,0.516996,4.26665,0.118678
2025-04-26,4.63557,4.937349,0.301788,4.76661,0.063904
2025-04-27,4.723649,5.016709,0.293054,4.8369,0.065264
2025-04-28,4.431419,4.56545,0.134029,4.51547,0.026723
2025-04-29,3.72404,4.105299,0.381255,3.922169,0.092986
2025-04-30,0.928229,1.111289,0.183055,1.010969,0.036638
2025-05-01,3.1456,3.53097,0.385374,3.30379,0.085804
2025-05-02,1.963559,2.250459,0.286904,2.113739,0.073608
2025-05-05,3.470319,3.88682,0.416501,3.67758,0.097287
2025-05-07,4.00599,4.25143,0.245441,4.126389,0.054978
2025-05-10,3.05222,3.430989,0.378773,3.254859,0.086178
2025-05-14,3.862479,4.294209,0.431735,4.057839,0.106118
2025-05-15,4.298439,4.71073,0.412285,4.5103,0.10019
2025-05-16,4.940299,5.086019,0.145725,5.015639,0.031191
2025-05-17,4.47511,4.90882,0.433708,4.66584,0.092835
2025-05-18,4.167129,4.54187,0.374745,4.30796,0.087156
2025-05-19,3.305989,3.684439,0.378443,3.48725,0.092945
2025-05-20,4.66085,4.97933,0.318486,4.7929,0.073573
2025-05-21,4.865839,5.19176,0.325922,4.994359,0.078835
2025-05-22,4.67248,5.14824,0.475755,4.89753,0.113692
2025-05-23,5.617619,6.003419,0.385794,5.81078,0.084614
2025-05-24,5.340489,5.782499,0.442007,5.550159,0.094517
2025-05-25,5.483739,5.87503,0.39129,5.65847,0.08599
2025-05-26,5.182909,5.68908,0.506169,5.38357,0.113761
2025-05-27,5.69774,6.06252,0.364775,5.85219,0.086637
2025-05-28,5.82423,6.17356,0.34933,5.98354,0.072576
2025-05-29,5.88415,6.577089,0.692937,6.18341,0.148456
2025-05-30,5.713069,6.233029,0.519959,5.945439,0.108153
2025-05-31,5.94355,6.72019,0.776645,6.27121,0.162848
2025-06-01,4.715119,5.395969,0.680854,5.0233,0.146115
2025-06-02,5.29707,5.727869,0.430797,5.497039,0.102595
2025-06-03,3.30904,3.802259,0.493212,3.51742,0.1008
2025-07-06,6.618269,7.310919,0.692646,6.938869,0.143564
2025-07-07,7.037559,7.25189,0.214332,7.116469,0.045916
2025-07-08,7.40955,7.89994,0.490386,7.603919,0.112103
2025-07-09,6.62366,7.234449,0.61079,6.880489,0.128015
2025-07-10,6.147019,6.5749,0.427881,6.31391,0.094034
2025-07-11,3.106489,3.42686,0.320374,3.249819,0.070092
2025-07-12,5.14648,5.4544,0.307924,5.29961,0.073186
