date,minimum,maximum,range,mean,std
2025-04-23,2.6491,3.633219,0.984112,3.31412,0.248235
2025-04-24,3.42121,4.01662,0.595408,3.83452,0.136452
2025-04-25,1.67584,2.23176,0.555926,2.01062,0.141458
2025-04-26,3.34114,3.91821,0.577072,3.74586,0.138938
2025-04-27,4.366159,4.713429,0.347268,4.594329,0.086387
2025-04-28,4.31501,4.881569,0.566559,4.6328,0.142923
2025-04-29,3.688539,4.165919,0.477376,4.019269,0.118629
2025-04-30,0.909657,1.1691,0.259438,1.058339,0.064826
2025-05-01,2.753109,3.58727,0.834156,3.242019,0.205384
2025-05-02,1.89811,2.503079,0.604973,2.25392,0.149035
2025-05-05,1.774189,2.54783,0.773643,2.282619,0.190788
2025-05-07,3.088469,3.96895,0.880481,3.65646,0.220033
2025-05-10,1.76037,2.86837,1.108,2.42176,0.276701
2025-05-14,2.442569,3.31362,0.871047,2.959719,0.216398
2025-05-15,2.71809,3.833739,1.11565,3.44353,0.281046
2025-05-16,3.62643,4.6262,0.999769,4.29398,0.250165
2025-05-17,3.388299,4.44909,1.060789,4.052559,0.262957
2025-05-18,1.96666,2.52899,0.562328,2.34324,0.132106
2025-05-19,1.87449,3.11256,1.23807,2.59376,0.309605
2025-05-20,2.70899,3.94547,1.236479,3.53181,0.311228
2025-05-21,2.70455,4.129149,1.4246,3.6605,0.3582
2025-05-22,2.88628,4.060379,1.1741,3.6458,0.301111
2025-05-23,4.20227,4.907289,0.705024,4.68613,0.166422
2025-05-24,3.922029,4.915709,0.993683,4.60991,0.248643
2025-05-25,3.195919,4.353839,1.15793,4.015069,0.288107
2025-05-26,2.925319,3.970279,1.04496,3.662189,0.259817
2025-05-27,3.78588,4.7484,0.962517,4.456699,0.232872
2025-05-28,4.366089,5.03973,0.673637,4.834959,0.151467
2025-05-29,4.876939,5.51205,0.635109,5.301179,0.141525
2025-05-30,3.719449,4.731569,1.012109,4.418889,0.227332
2025-05-31,4.00634,4.90283,0.896492,4.61769,0.194969
2025-06-01,3.07502,3.53748,0.462455,3.39701,0.09586
2025-06-02,3.09219,4.09206,0.999871,3.80671,0.249909
2025-06-03,1.996649,3.187309,1.190659,2.721669,0.300576
2025-07-06,5.53104,6.112669,0.581628,5.800449,0.155915
2025-07-07,5.56999,6.311089,0.741105,5.934639,0.204925
2025-07-08,7.12088,7.555069,0.434192,7.30703,0.10672
2025-07-09,5.35889,6.17144,0.81255,5.77778,0.224369
2025-07-10,3.993799,4.6009,0.607101,4.286849,0.159804
2025-07-11,2.32241,2.500519,0.178111,2.400599,0.040902
2025-07-12,3.49285,3.9519,0.459053,3.65984,0.10829
2025-07-13,4.69285,5.02918,0.336322,4.853429,0.099178
2025-07-14,5.13463,5.573259,0.438625,5.336909,0.12239
2025-07-15,5.816909,6.308859,0.491952,6.03626,0.138193
2025-07-16,5.779809,6.594789,0.814981,6.169559,0.228558
2025-07-18,4.54786,4.87825,0.330386,4.705719,0.095296
2025-07-19,4.53876,4.895259,0.356496,4.709499,0.10734
2025-07-20,4.187429,4.3744,0.186961,4.28914,0.060816
2025-07-21,4.92352,5.3234,0.399879,5.106719,0.118266
2025-07-22,4.932929,5.43766,0.504727,5.170629,0.144181
2025-07-23,4.893819,5.25879,0.364964,5.058499,0.08477
2025-07-25,6.73388,7.285729,0.551854,6.977799,0.138798
2025-07-26,6.15563,6.66096,0.505325,6.38169,0.135628
2025-07-28,5.60898,6.42458,0.815602,5.98948,0.22707
2025-07-29,7.084229,7.92668,0.842451,7.499139,0.198996
2025-07-30,6.56673,7.122099,0.555366,6.81886,0.136295
2025-07-31,5.877349,6.387609,0.510258,6.10827,0.132862
2025-08-01,5.230989,5.93234,0.701348,5.574989,0.190359
2025-08-02,5.30165,6.021699,0.720053,5.665589,0.195519
2025-08-03,6.00087,6.65495,0.654075,6.31367,0.176597
2025-08-04,5.741499,6.297299,0.555796,6.017119,0.150084
2025-08-05,5.536859,6.29403,0.757164,5.893229,0.195664
2025-08-06,5.27669,6.060639,0.783955,5.681789,0.204247
2025-08-07,4.543179,5.71211,1.16893,5.152369,0.296815
2025-08-08,4.744599,5.65346,0.908865,5.22548,0.237583
